time_stamp,humidity,temperature,pm2.5_atm,pm10.0_atm,sensor_id
1701990000,35.4,57.5,9.415,10.1525,185117
1701932400,35.566,50.867,9.2135,10.171,185117
1701907200,33.466,51.867,5.9935,6.6425,185117
1701946800,37.367,49.867,9.588999999999999,10.259,185117
1701986400,34.267,56.9,8.4635,9.046,185117
1701918000,34.166,50.733,8.3295,9.276,185117
1701950400,37.7,49.7,11.426,12.2455,185117
1701928800,35.067,50.7,7.089,7.928,185117
1701910800,33.4,52.433,9.2165,10.6025,185117
1701968400,32.867,55.6,13.0595,14.0265,185117
1701939600,35.8,50.0,11.7935,12.588000000000001,185117
1701964800,33.834,53.9,12.529,13.457,185117
1701957600,35.133,51.767,13.086,14.111999999999998,185117
1701925200,34.733,50.567,8.7775,9.660499999999999,185117
1701982800,33.367,56.833,9.7035,10.474,185117
1701943200,36.466,49.733,10.958,11.505500000000001,185117
1701961200,34.766,52.767,13.719,14.705,185117
1701914400,33.8,51.267,9.014,10.0855,185117
1701511200,61.966,60.966,38.9,47.747,185117
1701532800,59.867,63.434,31.067999999999998,34.667,185117
1701478800,60.367,59.133,35.102000000000004,39.672,185117
1701547200,61.367,63.733,38.305,46.381,185117
1701540000,57.566,65.733,37.471000000000004,44.9835,185117
1701536400,59.2,64.233,35.590999999999994,42.72,185117
1701518400,62.834,60.834,38.638999999999996,49.319,185117
1701475200,59.433,59.434,31.671,34.3525,185117
1701514800,62.267,61.2,41.705,51.9285,185117
1701543600,60.534,64.266,42.778000000000006,52.631,185117
1701554400,60.5,65.233,35.085,40.9365,185117
1701529200,60.466,62.367,30.465,33.97,185117
1701482400,62.633,58.534,38.079,45.053,185117
1701500400,62.667,59.6,34.6445,38.8865,185117
1701522000,62.3,61.1,31.674500000000002,37.6955,185117
1701550800,61.033,64.567,35.730000000000004,42.435,185117
1701489600,62.466,59.267,35.8305,41.233000000000004,185117
1701504000,62.367,60.066,35.125,40.312,185117
1701507600,61.733,60.733,36.2035,42.706,185117
1701558000,59.234,65.8,36.7065,43.427499999999995,185117
1701525600,60.367,61.7,27.62,30.6295,185117
1701493200,62.433,59.4,34.849999999999994,39.1255,185117
1701486000,62.1,59.0,38.4025,45.7645,185117
1701496800,62.267,59.566,34.593500000000006,39.0315,185117
1701878400,40.5,51.767,15.753,16.718,185117
1701824400,35.966,58.466,15.018,15.8065,185117
1701903600,33.834,51.466,4.2925,4.672499999999999,185117
1701874800,44.534,52.167,26.236,28.064500000000002,185117
1701889200,38.6,51.6,7.2445,7.731999999999999,185117
1701846000,47.267,53.6,22.434,23.674500000000002,185117
1701867600,47.833,52.0,34.375,38.186,185117
1701853200,48.733,52.434,28.567,30.4905,185117
1701882000,41.133,51.867,13.118500000000001,13.8795,185117
1701871200,47.2,52.433,32.4515,35.3875,185117
1701849600,49.133,52.9,26.116999999999997,27.9235,185117
1701860400,49.334,51.3,31.387999999999998,33.782,185117
1701864000,49.466,50.966,32.8125,35.6245,185117
1701842400,44.767,54.967,20.7625,21.979,185117
1701892800,37.566,51.666,5.327500000000001,5.745,185117
1701820800,35.4,58.733,13.531,14.225999999999999,185117
1701856800,49.233,51.666,30.914499999999997,33.2125,185117
1701885600,37.033,52.1,9.678,10.113499999999998,185117
1701828000,36.967,57.567,17.2325,18.1725,185117
1701838800,44.133,54.966,20.0075,20.883499999999998,185117
1701831600,38.4,57.0,18.7865,19.8585,185117
1701835200,41.267,56.0,18.688,19.7,185117
1701900000,33.834,51.8,3.121,3.395,185117
1701896400,35.6,52.267,4.7364999999999995,5.1165,185117
1701468000,60.967,58.9,25.9465,27.501,185117
1701399600,36.467,58.267,11.988,12.9315,185117
1701428400,40.3,55.533,19.034,20.2055,185117
1701414000,39.3,56.166,13.754999999999999,14.7105,185117
1701396000,35.666,58.666,12.4795,13.3455,185117
1701424800,40.1,55.834,16.142,17.1535,185117
1701460800,52.133,60.5,26.991500000000002,28.965,185117
1701392400,35.4,58.767,11.375,12.327,185117
1701464400,58.0,59.633,26.585,28.418,185117
1701410400,38.7,56.6,13.481,14.401,185117
1701421200,39.567,56.367,15.079,16.116500000000002,185117
1701432000,42.066,55.267,19.5645,20.924,185117
1701388800,34.233,59.534,9.3555,10.1485,185117
1701417600,39.108,56.234,14.2785,15.061499999999999,185117
1701471600,59.166,59.2,29.384999999999998,31.945500000000003,185117
1701435600,42.3,55.367,20.8435,22.439999999999998,185117
1701406800,37.534,57.034,12.2805,13.1325,185117
1701403200,36.966,57.834,11.288,12.0795,185117
1701453600,41.867,60.133,22.34,23.9065,185117
1701450000,38.466,59.967,20.818,22.4345,185117
1701446400,37.6,58.867,19.646,21.0965,185117
1701457200,45.5,60.833,25.8305,27.526,185117
1701439200,40.7,56.633,23.1875,25.078,185117
1701442800,39.667,57.8,23.685000000000002,25.2835,185117
1701162000,31.267,49.7,7.263,7.789,185117
1701144000,30.167,50.6,13.591000000000001,14.154,185117
1701187200,29.1,47.367,6.980499999999999,7.4615,185117
1701147600,30.267,50.333,10.176,10.622499999999999,185117
1701208800,24.567,43.166,7.2135,8.0125,185117
1701183600,25.434,48.3,7.2455,7.83,185117
1701176400,28.167,48.534,10.704999999999998,11.467,185117
1701180000,26.8,48.233,8.663,9.190000000000001,185117
1701140400,30.566,49.534,13.4005,13.928,185117
1701205200,23.767,44.0,6.7155000000000005,7.3605,185117
1701212400,23.966,43.667,8.9935,9.722999999999999,185117
1701165600,31.033,49.767,7.295,7.8125,185117
1701151200,31.767,49.267,10.963999999999999,11.4605,185117
1701169200,30.467,49.9,8.461500000000001,8.9955,185117
1701194400,24.4,46.766,5.9559999999999995,6.640499999999999,185117
1701133200,33.2,46.633,9.681999999999999,10.186,185117
1701190800,30.5,47.166,7.1685,7.775,185117
1701158400,32.133,48.3,7.381,7.8575,185117
1701129600,33.566,47.233,7.772,8.1715,185117
1701136800,31.067,48.933,12.781,13.3285,185117
1701172800,30.3,49.3,9.586500000000001,10.186,185117
1701201600,23.267,44.534,5.064,5.561,185117
1701198000,22.367,46.034,5.342499999999999,5.9805,185117
1701154800,31.967,49.067,8.658000000000001,9.030000000000001,185117
1702062000,31.667,64.367,7.558,8.041,185117
1701993600,34.867,58.2,12.286,13.268,185117
1702033200,45.966,53.834,21.433,23.4675,185117
1702054800,35.1,60.8,9.7285,10.3505,185117
1702065600,32.167,64.733,7.2545,7.74,185117
1702036800,44.591,53.492,22.0195,24.145,185117
1702072800,34.633,64.267,8.5195,9.1605,185117
1702040400,42.942,53.567,21.7465,23.566,185117
1702026000,43.234,53.9,18.191499999999998,19.814,185117
1702044000,41.766,54.966,25.2855,27.5455,185117
1702047600,39.4,56.867,25.616,27.866,185117
1702008000,36.267,57.6,15.9205,17.1155,185117
1702011600,37.867,56.933,16.6715,18.302500000000002,185117
1702022400,42.0,54.667,18.0225,19.536,185117
1702069200,33.867,64.667,7.6965,8.277999999999999,185117
1702058400,32.533,62.567,8.5185,9.090499999999999,185117
1702004400,35.133,57.333,10.99,11.6645,185117
1702000800,34.867,57.666,11.6115,12.39,185117
1702015200,39.0,56.3,18.4105,20.2485,185117
1702018800,40.334,55.267,17.255499999999998,18.741,185117
1702029600,44.867,53.6,19.432000000000002,20.994500000000002,185117
1702076400,36.667,63.733,10.353000000000002,11.117999999999999,185117
1702051200,37.6,58.4,22.482,24.0995,185117
1701997200,33.567,58.2,12.0435,12.9345,185117
1700668800,56.467,62.367,2.945,3.1390000000000002,185117
1700672400,50.166,63.567,2.4325,2.6260000000000003,185117
1700676000,44.933,63.5,1.4045,1.5345,185117
1700636400,68.533,63.033,4.379,4.6,185117
1700632800,68.233,64.233,1.8784999999999998,2.0685000000000002,185117
1700665200,61.967,60.433,8.2045,8.538499999999999,185117
1700618400,66.934,66.233,1.5055,2.057,185117
1700640000,67.8,61.3,7.2940000000000005,7.639,185117
1700654400,61.867,60.567,10.9735,11.601500000000001,185117
1700643600,67.834,60.4,9.119499999999999,9.4065,185117
1700679600,43.4,63.166,1.0185,1.1425,185117
1700661600,60.567,60.167,12.112,12.7285,185117
1700647200,64.4,61.1,10.387,10.836500000000001,185117
1700614800,65.867,65.9,1.0455,1.4355,185117
1700629200,67.567,64.167,0.5894999999999999,0.87,185117
1700694000,45.633,59.567,2.9364999999999997,3.1075,185117
1700658000,60.467,60.7,11.6435,12.248000000000001,185117
1700650800,62.333,60.967,12.2975,12.845500000000001,185117
1700683200,41.834,63.2,0.8975,1.0125,185117
1700686800,41.666,63.166,1.0565,1.1735,185117
1700690400,43.5,61.6,1.375,1.506,185117
1700622000,69.966,63.767,0.3915,0.682,185117
1700611200,65.434,65.3,0.842,1.1785,185117
1700625600,68.5,63.334,0.063,0.203,185117
1701676800,35.666,62.433,4.5665,4.7645,185117
1701727200,34.667,61.633,7.577,8.001,185117
1701720000,32.433,63.667,6.208,6.593,185117
1701648000,66.367,65.933,23.444000000000003,25.018,185117
1701694800,37.067,62.1,8.541,8.981000000000002,185117
1701723600,34.766,62.1,6.9035,7.2989999999999995,185117
1701702000,37.2,62.567,7.0015,7.4135,185117
1701705600,35.834,62.5,6.5415,6.871,185117
1701684000,36.733,62.066,5.263,5.486,185117
1701669600,37.2,61.9,3.681,3.8585000000000003,185117
1701651600,64.7,66.4,22.045499999999997,23.2965,185117
1701712800,33.267,64.6,6.948,7.2829999999999995,185117
1701730800,35.566,61.1,8.807,9.325,185117
1701709200,34.133,63.933,6.795999999999999,7.1235,185117
1701687600,38.267,61.867,6.5695,6.8955,185117
1701680400,35.8,61.6,4.45,4.6530000000000005,185117
1701691200,39.234,61.767,8.134,8.601500000000001,185117
1701666000,45.7,62.633,4.064,4.3100000000000005,185117
1701716400,33.1,64.934,6.6265,6.9544999999999995,185117
1701655200,63.0,66.7,21.4515,22.9295,185117
1701698400,38.0,62.033,9.754,10.3535,185117
1701673200,35.9,61.9,4.050000000000001,4.2225,185117
1701658800,63.6,66.233,22.1795,23.509,185117
1701662400,60.8,64.867,15.488,16.299500000000002,185117
1701093600,46.367,55.466,3.6935000000000002,4.0885,185117
1701057600,61.4,53.666,14.607,16.0765,185117
1701126000,33.133,49.033,6.8095,7.2215,185117
1701046800,61.133,57.1,31.2065,33.809,185117
1701082800,51.267,54.833,9.6125,10.715499999999999,185117
1701043200,61.133,57.2,25.301499999999997,26.779,185117
1701061200,61.034,53.2,11.221,12.363,185117
1701097200,39.933,54.933,2.928,3.064,185117
1701050400,61.6,56.2,27.0945,28.985500000000002,185117
1701072000,55.433,54.334,9.355,10.5135,185117
1701064800,58.5,53.966,8.8585,9.936,185117
1701068400,55.867,54.567,9.7645,10.779499999999999,185117
1701086400,52.4,54.967,12.1515,13.705,185117
1701075600,53.834,54.9,9.128499999999999,10.311,185117
1701100800,35.658,55.367,3.3434999999999997,3.5145,185117
1701111600,32.733,53.867,6.1850000000000005,6.5275,185117
1701090000,50.7,55.067,11.8225,12.9665,185117
1701079200,51.5,54.833,10.4005,11.437000000000001,185117
1701104400,33.566,55.033,4.8235,5.1025,185117
1701115200,32.6,53.633,6.3515,6.6884999999999994,185117
1701118800,32.9,52.933,6.933999999999999,7.2215,185117
1701108000,31.267,55.1,5.5120000000000005,5.8100000000000005,185117
1701122400,34.133,49.633,7.345,7.723000000000001,185117
1701054000,61.633,54.6,15.9495,17.4315,185117
1701770400,39.1,55.0,7.126,7.601,185117
1701817200,35.3,59.333,11.744499999999999,12.2665,185117
1701774000,38.8,55.467,7.8655,8.3355,185117
1701810000,32.0,59.733,9.2615,9.619,185117
1701734400,35.567,61.2,11.1615,11.876999999999999,185117
1701799200,31.9,59.9,8.4225,8.8255,185117
1701756000,40.867,54.9,8.676,9.1035,185117
1701763200,40.466,56.167,9.614,10.1415,185117
1701759600,40.767,55.433,8.617,9.023499999999999,185117
1701784800,35.633,57.534,7.8635,8.342500000000001,185117
1701766800,39.967,55.834,7.427,7.8934999999999995,185117
1701781200,37.767,56.0,9.853,10.411,185117
1701745200,38.133,59.733,11.569500000000001,12.166,185117
1701752400,39.7,57.1,10.220500000000001,10.718,185117
1701795600,32.834,59.133,9.0005,9.3835,185117
1701792000,33.767,58.0,9.193999999999999,9.568999999999999,185117
1701788400,34.2,57.7,7.202,7.513,185117
1701738000,37.967,59.167,12.347000000000001,12.986,185117
1701777600,38.8,55.633,10.2345,10.826,185117
1701802800,31.534,60.233,8.319,8.681999999999999,185117
1701748800,37.7,58.534,9.8735,10.3515,185117
1701741600,39.034,59.133,12.763,13.276,185117
1701806400,32.133,59.8,8.442499999999999,8.839,185117
1701813600,32.533,60.0,10.786000000000001,11.2675,185117
1702094400,44.2,60.7,19.849,21.374,185117
1702087200,43.1,60.5,15.725999999999999,16.718,185117
1702083600,40.933,62.0,14.766,15.764,185117
1702090800,44.666,60.267,18.533,19.7435,185117
1702080000,39.9,62.733,12.7475,13.6015,185117
1701000000,43.566,51.4,17.2465,18.775,185117
1701032400,60.334,57.6,16.7035,17.936999999999998,185117
1701021600,53.6,57.8,13.3945,14.4915,185117
1701039600,62.0,57.133,27.329,29.0935,185117
1701036000,60.734,57.367,16.772,17.6535,185117
1700982000,38.466,51.034,19.188000000000002,21.0065,185117
1700967600,35.5,52.0,23.7375,27.1765,185117
1700992800,41.566,51.966,18.481,20.258499999999998,185117
1701014400,46.166,56.7,13.4095,14.5985,185117
1701007200,45.666,53.334,15.6255,17.1175,185117
1700989200,40.1,51.8,18.686,20.402500000000003,185117
1701010800,45.6,55.233,13.002,14.0335,185117
1700996400,42.7,51.233,19.413,21.164,185117
1700960400,32.8,52.433,19.264499999999998,21.3545,185117
1701003600,45.334,51.767,18.3675,19.8465,185117
1700971200,36.7,52.0,24.7235,27.536,185117
1700974800,36.934,51.9,21.3795,23.413,185117
1701025200,53.3,58.4,16.171,17.3235,185117
1700956800,30.567,53.0,13.437000000000001,14.8725,185117
1701028800,57.1,58.034,14.9595,16.154,185117
1700985600,38.966,51.467,16.561999999999998,18.04,185117
1700978400,37.767,51.5,20.415,22.482999999999997,185117
1701018000,49.666,57.1,13.0415,14.106,185117
1700964000,34.034,52.0,15.6035,17.168,185117
1701644400,65.233,66.5,19.211,20.5455,185117
1701583200,66.466,63.1,18.613,19.7905,185117
1701572400,63.966,65.434,37.9535,46.760000000000005,185117
1701601200,65.934,62.9,6.252000000000001,6.428,185117
1701590400,67.733,62.367,8.8905,9.16,185117
1701640800,64.333,66.9,18.1525,19.5655,185117
1701619200,65.633,64.7,11.645,12.398,185117
1701608400,65.034,64.0,5.42,5.721,185117
1701576000,64.633,64.867,37.9255,47.65,185117
1701597600,66.733,62.733,8.25,8.427,185117
1701622800,65.867,64.966,17.935499999999998,19.064,185117
1701633600,64.767,66.5,16.0765,17.277,185117
1701615600,67.2,63.9,9.714500000000001,10.192,185117
1701626400,64.833,66.1,21.5515,22.863500000000002,185117
1701604800,65.267,63.667,4.4005,4.5265,185117
1701637200,64.666,66.8,15.642499999999998,16.886000000000003,185117
1701630000,65.6,66.1,19.5465,21.246499999999997,185117
1701594000,66.066,62.966,8.352,8.594000000000001,185117
1701612000,66.467,63.867,7.6655,8.0545,185117
1701565200,61.433,65.5,46.469,57.2455,185117
1701579600,65.367,64.466,31.778999999999996,36.5045,185117
1701586800,67.334,62.166,9.038,9.3805,185117
1701568800,64.067,65.133,39.010000000000005,47.9935,185117
1701561600,60.367,65.8,37.0495,44.554500000000004,185117
1700830800,43.1,56.8,25.060000000000002,26.2425,185117
1700802000,40.1,57.867,8.6465,9.095,185117
1700812800,41.4,57.7,15.2705,15.881499999999999,185117
1700827200,44.2,55.1,23.511000000000003,24.586,185117
1700859600,37.0,59.834,27.360500000000002,28.5105,185117
1700856000,36.267,60.534,24.7665,25.8595,185117
1700834400,43.0,56.6,26.0235,27.3015,185117
1700838000,39.867,58.567,26.7855,28.2285,185117
1700852400,35.834,61.067,24.206000000000003,25.3455,185117
1700791200,38.2,62.666,26.6025,28.201,185117
1700798400,36.167,60.867,11.3555,11.971,185117
1700794800,35.733,62.067,18.9205,19.9345,185117
1700809200,41.9,56.933,12.9955,13.4815,185117
1700787600,37.9,63.3,19.053,20.127000000000002,185117
1700816400,42.3,56.534,16.450499999999998,17.145,185117
1700820000,42.3,56.6,19.5945,20.357999999999997,185117
1700866800,37.534,58.6,25.636,27.0195,185117
1700823600,43.3,55.3,21.93,22.9495,185117
1700848800,35.7,60.8,23.826,24.9295,185117
1700845200,35.0,61.367,25.131,26.243000000000002,185117
1700784000,34.533,64.633,16.23,17.192,185117
1700841600,36.566,60.333,26.663,27.9545,185117
1700863200,36.667,60.367,29.273,30.7095,185117
1700805600,41.966,56.633,10.207,10.6585,185117
1700769600,30.7,65.9,2.69,2.8665000000000003,185117
1700773200,31.334,66.066,2.9989999999999997,3.167,185117
1700719200,47.733,55.7,0.278,0.38,185117
1700704800,46.267,59.1,2.793,2.9635,185117
1700762400,32.3,63.9,3.1865,3.3635,185117
1700755200,35.967,58.967,4.619999999999999,4.9045000000000005,185117
1700712000,46.166,58.5,1.081,1.2389999999999999,185117
1700766000,31.4,65.0,2.8865,3.1315,185117
1700733600,41.633,56.7,0.651,0.728,185117
1700751600,37.2,57.433,4.1515,4.38,185117
1700730000,42.9,56.567,0.2855,0.36950000000000005,185117
1700701200,45.0,60.034,2.922,3.1094999999999997,185117
1700758800,34.3,61.334,3.877,4.1015,185117
1700748000,39.2,54.667,4.2345,4.4655000000000005,185117
1700715600,47.6,56.767,0.29000000000000004,0.41200000000000003,185117
1700726400,46.767,55.934,0.42600000000000005,0.5215000000000001,185117
1700780400,31.767,65.267,7.420999999999999,7.872,185117
1700722800,47.766,55.633,0.4435,0.539,185117
1700708400,46.566,58.9,2.0335,2.1784999999999997,185117
1700776800,31.733,65.966,4.4475,4.7509999999999994,185117
1700744400,39.367,54.7,4.024,4.2485,185117
1700697600,45.367,60.133,3.262,3.432,185117
1700737200,43.233,54.533,1.9135,2.028,185117
1700740800,40.167,54.567,3.1145,3.265,185117
1701259200,29.7,40.633,20.201999999999998,22.2235,185117
1701284400,21.733,49.433,9.2315,10.3445,185117
1701288000,20.2,50.2,9.106,10.0455,185117
1701244800,28.833,40.767,12.2595,13.559000000000001,185117
1701273600,23.066,46.133,14.7235,16.341,185117
1701248400,29.3,41.066,15.312000000000001,16.735,185117
1701219600,26.233,41.166,8.3285,9.206499999999998,185117
1701226800,27.334,41.9,8.8245,9.925,185117
1701223200,26.7,41.267,8.7735,9.909500000000001,185117
1701291600,21.267,50.267,9.494499999999999,10.5985,185117
1701216000,25.233,41.767,7.9535,8.7485,185117
1701295200,22.0,49.933,9.126000000000001,10.093,185117
1701230400,28.0,41.7,10.3335,11.444,185117
1701237600,28.334,41.466,15.214,16.725,185117
1701241200,28.633,41.033,12.891,14.158,185117
1701280800,21.533,47.933,10.2295,11.332,185117
1701234000,28.3,42.034,10.501000000000001,11.5025,185117
1701266400,27.4,42.367,16.5375,18.508499999999998,185117
1701270000,24.033,44.4,15.421,17.25,185117
1701298800,23.233,49.233,10.8795,12.136,185117
1701277200,22.434,47.038,9.735,10.8695,185117
1701255600,29.3,40.566,20.1465,22.168,185117
1701252000,29.433,40.8,16.1575,17.942500000000003,185117
1701262800,29.2,40.966,18.268,20.2785,185117
