time_stamp,humidity,temperature,pm2.5_atm,pm10.0_atm,sensor_id
1701842400,52.1,49.0,23.4215,25.060000000000002,158905
1701871200,49.9,49.3,30.0195,32.86,158905
1701874800,46.9,51.3,24.969,27.043,158905
1701846000,53.067,48.9,24.8555,26.8015,158905
1701856800,53.067,48.933,32.078500000000005,35.146,158905
1701882000,42.167,49.2,13.6875,14.766,158905
1701878400,42.233,51.066,17.045,18.4545,158905
1701889200,40.767,49.867,9.541,10.208,158905
1701835200,47.834,50.0,21.368000000000002,23.006999999999998,158905
1701853200,53.267,49.0,31.13,33.814,158905
1701864000,52.233,47.966,27.5045,29.843,158905
1701903600,38.8,47.334,4.3385,4.705,158905
1701885600,41.133,50.667,11.5285,12.4875,158905
1701831600,45.933,50.2,21.127000000000002,22.616,158905
1701849600,54.0,48.933,28.064500000000002,30.532,158905
1701748800,48.834,50.966,19.098,20.4255,158905
1701806400,36.0,56.867,11.1035,11.6915,158905
1701784800,37.933,56.5,7.4905,7.945,158905
1701734400,40.4,56.133,11.987,12.604,158905
1701752400,48.633,50.367,16.695,17.7745,158905
1701770400,48.434,48.467,11.323,12.097,158905
1701795600,35.4,57.567,11.852,12.311,158905
1701810000,36.867,55.633,11.7915,12.411999999999999,158905
1701788400,36.7,55.867,8.262,8.6625,158905
1701738000,42.7,54.567,16.6065,17.4715,158905
1701781200,45.767,52.433,13.504000000000001,14.4225,158905
1701792000,36.3,56.233,10.184,10.5405,158905
1701817200,42.066,52.966,10.692,11.539,158905
1701745200,48.067,51.967,20.982,22.384,158905
1701813600,39.367,54.433,10.8865,11.499500000000001,158905
1701741600,46.133,53.067,19.9705,21.1495,158905
1701777600,51.633,48.1,14.631,15.6525,158905
1701799200,36.3,56.966,11.8,12.308,158905
1701774000,50.966,47.433,13.163499999999999,14.219,158905
1701756000,46.8,50.034,12.5215,13.36,158905
1701766800,48.833,48.7,12.106000000000002,12.991,158905
1701759600,46.667,49.933,10.7405,11.378,158905
1701802800,36.067,57.0,10.4825,10.9865,158905
1701763200,47.633,49.2,11.423,12.1485,158905
1700809200,48.8,52.334,22.993000000000002,24.372,158905
1700812800,49.633,51.4,19.968,21.192500000000003,158905
1700830800,50.3,52.434,32.3455,34.8065,158905
1700841600,36.833,61.167,26.326999999999998,27.631999999999998,158905
1700848800,36.2,60.966,25.948500000000003,27.2265,158905
1700827200,50.933,50.966,30.427,32.497,158905
1700866800,41.0,56.433,31.7365,34.485,158905
1700791200,46.334,54.934,33.095,36.5505,158905
1700794800,49.133,53.4,36.4105,41.555,158905
1700823600,51.0,50.933,28.8365,30.557499999999997,158905
1700856000,38.633,59.034,30.3095,32.0375,158905
1700852400,37.133,59.867,27.192999999999998,28.493,158905
1700845200,36.0,61.834,26.116,27.298000000000002,158905
1700805600,46.966,53.133,22.0095,23.1065,158905
1700863200,40.466,57.0,33.635,36.89149999999999,158905
1700820000,50.566,51.0,25.515,26.9015,158905
1700859600,39.267,58.233,30.538,32.312,158905
1700838000,41.167,58.834,28.3435,29.9315,158905
1700784000,42.967,57.066,51.316,64.5875,158905
1700798400,47.0,54.5,26.8285,28.652500000000003,158905
1700802000,45.334,54.233,19.316,20.302,158905
1700816400,50.666,51.0,23.022,24.2175,158905
1700787600,44.4,56.233,42.5545,51.561,158905
1700834400,46.233,55.933,32.59,35.213499999999996,158905
1701568800,66.534,61.9,40.5155,50.322,158905
1701615600,70.3,60.0,13.279499999999999,13.870999999999999,158905
1701612000,71.0,59.267,9.9755,10.4365,158905
1701583200,71.767,58.267,17.945,18.805,158905
1701637200,68.0,62.933,28.277,30.463,158905
1701619200,69.767,60.367,13.1525,13.9355,158905
1701597600,72.8,57.3,10.5105,10.850999999999999,158905
1701579600,69.367,59.5,25.493000000000002,27.0555,158905
1701594000,73.533,57.3,12.408000000000001,12.85,158905
1701644400,67.867,63.0,28.1725,30.3885,158905
1701633600,68.0,62.233,28.0385,30.2965,158905
1701561600,64.0,62.0,45.449,55.371,158905
1701586800,72.966,57.334,11.9015,12.314,158905
1701622800,68.966,60.633,17.192999999999998,18.234499999999997,158905
1701604800,72.566,57.9,5.5295000000000005,5.7245,158905
1701640800,68.0,62.966,27.4955,29.436999999999998,158905
1701601200,73.034,57.3,6.978,7.2219999999999995,158905
1701576000,67.0,60.433,29.3385,31.968999999999998,158905
1701590400,73.0,57.3,12.29,12.641,158905
1701572400,66.966,61.0,35.6935,42.6605,158905
1701608400,71.6,58.6,6.246,6.439,158905
1701565200,65.0,62.0,42.688500000000005,52.376999999999995,158905
1701626400,68.7,61.733,22.152,23.631500000000003,158905
1701630000,68.0,62.0,25.9405,27.9165,158905
1702033200,54.0,45.4,24.771,26.896,158905
1702062000,33.034,62.9,8.9985,9.55,158905
1702054800,36.1,61.466,19.2655,20.317999999999998,158905
1702058400,33.7,62.133,11.538499999999999,12.416,158905
1702076400,43.534,57.133,13.400500000000001,14.151,158905
1702018800,50.466,46.133,23.908,26.417,158905
1701997200,40.067,53.0,10.489,11.188,158905
1702047600,47.067,53.466,23.337,24.740000000000002,158905
1702026000,53.0,45.966,24.750500000000002,27.104,158905
1702029600,53.6,46.0,25.253500000000003,27.371499999999997,158905
1702072800,38.7,59.567,10.5305,11.218,158905
1702065600,33.4,62.367,7.2925,7.63,158905
1702022400,51.666,45.966,24.371499999999997,26.727,158905
1702008000,44.034,50.433,17.924500000000002,19.2635,158905
1702040400,51.433,47.367,25.5915,27.686999999999998,158905
1702036800,54.067,45.1,24.2335,26.56,158905
1702011600,46.767,48.4,19.514,21.413,158905
1702004400,40.633,52.433,15.0415,16.036,158905
1702044000,47.867,50.467,22.8165,24.3935,158905
1702000800,40.133,53.0,13.782,14.6535,158905
1702015200,48.6,47.0,21.627499999999998,23.6995,158905
1701993600,39.933,52.367,8.6995,9.2865,158905
1702069200,34.967,61.5,8.515,9.013,158905
1702051200,38.567,59.234,12.968499999999999,13.818999999999999,158905
1700910000,40.45,41.2,6.042,6.609999999999999,158905
1700913600,40.567,41.466,8.085999999999999,8.8945,158905
1700942400,30.966,49.633,7.929,8.5625,158905
1700935200,31.066,49.933,8.9585,9.748999999999999,158905
1700892000,36.867,45.633,4.958,5.311,158905
1700870400,40.867,54.3,19.985,21.033,158905
1700902800,39.0,42.8,5.2115,5.677,158905
1700946000,32.734,49.034,7.7265,8.389,158905
1700953200,37.5,46.3,9.3575,10.3985,158905
1700881200,36.4,49.833,5.8415,6.297000000000001,158905
1700949600,35.0,47.7,8.4085,9.3035,158905
1700899200,38.534,43.9,4.804,5.2155000000000005,158905
1700884800,35.6,48.533,4.984999999999999,5.543,158905
1700931600,31.6,50.267,9.5555,10.247499999999999,158905
1700874000,39.1,52.933,13.8035,14.582,158905
1700906400,39.267,42.1,5.173500000000001,5.6274999999999995,158905
1700938800,30.367,50.0,8.2145,9.0085,158905
1700920800,35.375,45.658,7.915000000000001,8.607,158905
1700895600,37.725,44.2,4.6114999999999995,5.074,158905
1700888400,35.8,47.334,5.5265,5.925,158905
1700924400,33.6,47.278,9.063500000000001,9.807500000000001,158905
1700917200,38.367,43.367,10.4235,11.3395,158905
1700928000,32.625,49.875,11.1095,12.045,158905
1700877600,37.334,51.567,11.9855,12.5805,158905
1702094400,53.267,53.166,25.3675,27.0435,158905
1702087200,50.334,54.5,23.412,24.944,158905
1702083600,48.567,55.0,19.618000000000002,20.695,158905
1702080000,46.834,55.633,14.994,15.9395,158905
1702090800,51.233,54.034,23.5895,25.0405,158905
1701313200,31.866,43.966,29.927,32.9475,158905
1701309600,29.434,44.233,32.5625,35.8815,158905
1701360000,30.5,59.9,9.046,9.769,158905
1701302400,29.034,43.8,25.153,28.0635,158905
1701320400,34.633,43.767,18.676000000000002,20.5405,158905
1701327600,34.433,43.067,14.114999999999998,15.611,158905
1701334800,34.733,42.334,13.675,15.273499999999999,158905
1701338400,36.666,41.633,15.4265,17.240499999999997,158905
1701306000,29.334,44.433,37.911,42.9655,158905
1701374400,29.6,59.867,5.0885,5.454,158905
1701349200,39.6,45.067,20.027,22.2705,158905
1701324000,33.834,44.0,14.74,16.368000000000002,158905
1701316800,34.1,44.0,26.2935,28.7475,158905
1701331200,34.4,43.0,14.050999999999998,15.5435,158905
1701367200,28.6,60.833,4.532500000000001,5.0205,158905
1701370800,28.5,60.6,4.1850000000000005,4.521,158905
1701356400,32.5,55.3,12.8135,13.89,158905
1701385200,35.466,56.067,8.936499999999999,9.383,158905
1701345600,41.5,41.5,19.917,22.3395,158905
1701381600,33.166,57.367,9.3675,9.952,158905
1701342000,39.867,41.0,16.915,18.7765,158905
1701378000,31.133,58.8,7.338,7.832,158905
1701352800,34.5,50.7,17.4525,19.069000000000003,158905
1701363600,30.066,60.9,7.202500000000001,7.7455,158905
1701086400,59.966,48.966,13.062999999999999,14.2865,158905
1701104400,36.534,55.4,5.1585,5.3705,158905
1701100800,36.667,56.967,3.8455000000000004,4.038,158905
1701097200,43.3,56.267,3.519,3.6675,158905
1701108000,34.234,53.567,6.5455000000000005,6.883,158905
1701118800,36.367,50.433,9.004000000000001,9.4765,158905
1701054000,65.7,50.367,22.7845,24.752000000000002,158905
1701072000,63.133,49.0,10.4145,11.393,158905
1701093600,49.733,54.7,4.5705,4.8385,158905
1701068400,62.133,49.6,9.497499999999999,10.4575,158905
1701057600,65.5,49.5,13.916,15.285,158905
1701050400,66.333,51.767,32.1395,35.431,158905
1701126000,37.0,46.633,9.6965,10.422,158905
1701079200,62.566,49.867,12.3335,13.538,158905
1701090000,57.666,51.733,15.383500000000002,16.608,158905
1701064800,63.466,49.034,9.214,9.9285,158905
1701061200,65.066,49.0,10.9875,12.07,158905
1701111600,34.9,52.6,8.2755,8.67,158905
1701043200,66.0,52.267,21.487499999999997,22.89,158905
1701082800,60.267,49.0,12.127500000000001,13.154,158905
1701046800,66.0,52.7,30.2825,32.908500000000004,158905
1701075600,63.133,48.633,11.281500000000001,12.319500000000001,158905
1701122400,37.034,48.367,10.0515,10.663499999999999,158905
1701115200,35.867,51.933,8.6425,9.1385,158905
1700636400,71.633,60.6,5.009,5.237,158905
1700661600,65.8,57.167,13.436499999999999,14.3475,158905
1700683200,44.267,60.933,1.863,1.976,158905
1700654400,67.767,56.166,16.236,17.422,158905
1700658000,66.667,57.2,14.4605,15.3675,158905
1700632800,73.0,60.3,1.4125,1.5819999999999999,158905
1700640000,70.6,59.0,8.1665,8.591,158905
1700629200,72.6,60.267,0.488,0.6705,158905
1700614800,74.0,60.5,0.9935,1.3054999999999999,158905
1700618400,74.5,61.433,0.9784999999999999,1.2174999999999998,158905
1700643600,68.767,58.534,10.1625,10.6905,158905
1700672400,48.633,64.867,3.133,3.227,158905
1700686800,44.133,60.367,1.6345,1.708,158905
1700647200,68.066,57.433,14.3655,15.1905,158905
1700665200,62.733,60.1,12.805499999999999,13.3675,158905
1700650800,68.233,56.5,16.9375,18.1095,158905
1700622000,73.833,61.834,0.8125,1.0165,158905
1700676000,44.966,63.834,2.2285,2.3715,158905
1700668800,55.133,63.966,4.253,4.4145,158905
1700625600,71.4,61.0,0.1875,0.27849999999999997,158905
1700694000,46.233,58.6,3.51,3.654,158905
1700690400,45.334,59.8,1.7465000000000002,1.85,158905
1700611200,73.534,59.966,0.6805,0.8440000000000001,158905
1700679600,44.3,61.934,1.758,1.8695,158905
1701021600,57.5,53.834,14.8215,15.828,158905
1700960400,42.267,44.166,18.9795,21.069499999999998,158905
1701007200,50.434,48.467,27.95,30.3735,158905
1700985600,48.267,43.966,33.7645,37.2055,158905
1700982000,49.0,43.067,37.4485,41.9045,158905
1700974800,48.2,43.0,37.7155,42.435,158905
1700956800,39.933,44.9,13.435500000000001,14.776,158905
1700978400,49.0,43.0,37.489000000000004,42.0755,158905
1701036000,65.267,52.534,10.256499999999999,10.8705,158905
1700964000,44.034,43.9,27.238,30.736,158905
1701028800,62.534,53.1,17.2455,18.475499999999997,158905
1701010800,49.5,50.834,19.939,21.465,158905
1701032400,64.5,52.9,16.063000000000002,17.1785,158905
1700971200,46.8,43.9,29.804499999999997,33.062,158905
1700967600,45.267,43.867,31.548,35.178,158905
1700989200,48.334,44.067,32.985,36.3515,158905
1701014400,49.911,52.733,13.781500000000001,14.8205,158905
1700992800,49.433,44.666,34.4135,37.8535,158905
1701039600,65.9,52.5,14.0245,14.86,158905
1700996400,50.334,44.0,34.947500000000005,38.666,158905
1701025200,58.166,54.1,15.334,16.273,158905
1701003600,51.7,45.466,33.1495,35.97,158905
1701018000,54.9,53.0,12.442,13.619499999999999,158905
1701000000,51.133,44.3,34.094,37.61,158905
1700726400,48.633,53.6,1.271,1.371,158905
1700758800,35.067,61.233,5.9085,6.1335,158905
1700697600,46.867,57.8,3.5545,3.723,158905
1700701200,47.2,57.133,3.0330000000000004,3.1799999999999997,158905
1700762400,34.867,61.5,5.896,6.1675,158905
1700744400,42.733,53.334,6.3505,6.634,158905
1700704800,47.9,56.966,3.276,3.4265,158905
1700766000,34.433,62.0,4.7465,5.018000000000001,158905
1700712000,48.0,56.067,2.1245000000000003,2.2824999999999998,158905
1700719200,49.0,54.433,1.2015,1.288,158905
1700737200,46.834,52.0,2.69,2.899,158905
1700748000,38.833,56.633,5.896,6.128,158905
1700769600,34.667,62.0,4.555,4.7755,158905
1700755200,35.567,60.633,5.8445,6.125,158905
1700730000,46.6,52.834,1.2555,1.3345,158905
1700733600,46.367,52.133,1.6735,1.7825,158905
1700708400,48.0,56.933,3.005,3.1355,158905
1700773200,34.933,61.434,5.5105,5.761,158905
1700776800,37.166,60.0,9.5255,10.01,158905
1700722800,48.666,54.067,1.1895,1.3155000000000001,158905
1700740800,45.466,51.1,4.6594999999999995,4.901,158905
1700751600,37.5,57.767,5.8235,6.1125,158905
1700715600,48.233,55.4,1.0575,1.173,158905
1700780400,39.934,58.3,18.3125,19.905,158905
1701662400,67.267,59.0,27.374,29.555,158905
1701655200,67.867,61.0,30.4925,33.3525,158905
1701687600,50.367,54.466,11.7005,12.314,158905
1701669600,45.0,57.3,5.218,5.4535,158905
1701698400,46.767,58.9,15.202,16.11,158905
1701691200,51.1,54.966,14.199000000000002,14.987,158905
1701648000,67.334,63.0,27.258499999999998,29.047,158905
1701666000,56.733,58.5,8.4475,8.854,158905
1701658800,67.166,60.034,30.481,33.2435,158905
1701680400,44.3,55.966,6.7275,7.0805,158905
1701694800,51.7,56.3,17.88,18.796,158905
1701730800,39.067,57.567,11.959,12.443999999999999,158905
1701720000,36.6,60.666,8.453,8.8445,158905
1701676800,43.233,56.533,6.2485,6.611,158905
1701702000,41.6,60.067,10.0685,10.7255,158905
1701673200,42.933,56.867,6.008,6.3445,158905
1701651600,67.1,61.9,30.0125,32.754000000000005,158905
1701727200,38.166,58.2,10.7035,11.175,158905
1701716400,36.7,61.034,8.8725,9.2965,158905
1701705600,38.967,61.367,8.551,8.9245,158905
1701684000,47.766,55.166,8.9645,9.347000000000001,158905
1701709200,36.191,62.4,8.017,8.241,158905
1701723600,37.266,59.4,8.1845,8.5855,158905
1701712800,35.867,62.0,8.425999999999998,8.789,158905
1701237600,35.834,35.767,9.884,10.986,158905
1701244800,36.0,35.0,11.579999999999998,12.683,158905
1701230400,34.267,35.966,9.624,10.6205,158905
1701270000,31.166,42.5,16.384500000000003,17.896,158905
1701298800,27.834,44.4,13.276499999999999,14.808,158905
1701248400,36.267,34.966,12.372,13.721499999999999,158905
1701226800,33.034,36.3,8.8975,9.845500000000001,158905
1701295200,26.233,45.334,8.3735,9.285499999999999,158905
1701252000,36.667,34.966,13.202,14.508500000000002,158905
1701216000,30.934,37.434,8.6275,9.471,158905
1701223200,32.133,36.666,8.818999999999999,9.693000000000001,158905
1701277200,27.733,44.9,6.7415,7.4365000000000006,158905
1701241200,35.933,35.0,10.764,11.958,158905
1701288000,25.7,45.933,7.62,8.48,158905
1701219600,31.466,37.034,8.69,9.5145,158905
1701291600,26.2,45.834,8.24,9.0935,158905
1701234000,35.433,35.9,9.945,11.2145,158905
1701280800,27.434,44.5,7.3945,8.164,158905
1701255600,37.0,35.0,15.14,16.63,158905
1701273600,28.8,45.2,13.8805,15.2285,158905
1701266400,33.4,40.466,17.773,19.3065,158905
1701259200,36.566,34.966,16.1785,17.621,158905
1701284400,26.467,45.034,7.8614999999999995,8.685500000000001,158905
1701262800,35.767,37.067,17.926000000000002,19.7095,158905
1701576000,66.8,63.766,33.1385,40.251999999999995,184191
1701579600,67.533,63.2,30.856,35.647999999999996,184191
1701597600,70.333,61.434,9.826,10.1735,184191
1701594000,72.1,61.267,10.682,11.021,184191
1701601200,71.633,61.2,5.968500000000001,6.1945,184191
1701572400,65.567,64.8,39.7665,52.415,184191
1701583200,73.4,61.1,19.17,20.7185,184191
1701604800,70.934,61.867,4.509,4.720000000000001,184191
1701590400,71.467,61.3,10.714500000000001,11.147,184191
1701565200,62.633,65.7,42.547,53.533500000000004,184191
1701633600,67.267,66.6,29.136,33.539500000000004,184191
1701626400,67.367,65.733,19.5375,21.733,184191
1701619200,69.434,64.067,12.817499999999999,13.8305,184191
1701615600,69.966,63.6,12.3375,13.087,184191
1701630000,67.9,65.934,25.835500000000003,29.0475,184191
1701637200,65.966,66.966,27.4745,30.944000000000003,184191
1701586800,75.433,60.433,11.120999999999999,11.722000000000001,184191
1701568800,63.233,65.767,42.2355,54.3165,184191
1701561600,61.267,65.566,42.625,52.92,184191
1701622800,68.633,64.4,16.454,18.2965,184191
1701608400,69.867,62.7,5.2315000000000005,5.443,184191
1701644400,65.567,67.034,25.86,28.6755,184191
1701612000,69.067,63.5,8.05,8.521999999999998,184191
1701640800,65.533,66.967,24.316,26.738500000000002,184191
1702065600,32.466,65.434,6.633,7.159,184191
1702058400,33.3,65.8,11.177,12.209499999999998,184191
1702051200,38.7,60.966,16.014000000000003,17.3375,184191
1702054800,36.8,64.266,20.512,22.3155,184191
1702000800,41.867,56.733,10.8555,11.947,184191
1702062000,32.267,65.933,7.999499999999999,8.850999999999999,184191
1702069200,34.966,64.966,7.1754999999999995,7.7844999999999995,184191
1702036800,53.466,48.7,29.8975,34.7975,184191
1701993600,40.067,55.9,9.9165,10.9545,184191
1702044000,47.567,53.367,26.7365,29.651,184191
1702047600,46.267,56.334,25.203,27.613500000000002,184191
1702022400,52.4,47.8,23.152,26.9745,184191
1702033200,53.933,47.8,24.6065,28.5295,184191
1702072800,39.0,62.1,8.82,9.568000000000001,184191
1702029600,53.534,48.234,23.963,27.978,184191
1702026000,52.833,47.9,22.7125,26.1245,184191
1702011600,50.0,50.633,19.5855,22.25,184191
1702015200,50.734,49.3,20.668999999999997,23.479,184191
1702076400,43.4,60.233,12.289,13.317499999999999,184191
1702004400,43.666,55.567,13.340499999999999,14.844,184191
1702040400,50.267,50.833,30.186500000000002,34.676,184191
1702018800,51.933,48.333,22.542,25.999000000000002,184191
1702008000,46.966,52.767,15.9935,18.14,184191
1701997200,40.566,56.767,11.074,12.182,184191
1700722800,52.0,56.3,0.9935,1.1395,184191
1700769600,37.534,63.9,3.6885000000000003,4.023,184191
1700730000,50.633,54.433,0.9645,1.0845,184191
1700726400,52.133,55.6,1.0185,1.1655,184191
1700740800,49.4,52.966,6.0975,6.6395,184191
1700701200,52.0,58.966,2.4995000000000003,2.6900000000000004,184191
1700748000,45.033,55.034,7.333,7.8685,184191
1700780400,49.2,57.867,18.232,20.04,184191
1700755200,40.934,60.5,6.3515,6.731,184191
1700766000,37.467,64.3,3.8895,4.2265,184191
1700737200,48.933,54.034,11.8865,14.8455,184191
1700704800,51.8,58.9,2.3945,2.5845000000000002,184191
1700744400,47.0,53.534,8.1265,8.7105,184191
1700712000,52.267,58.133,1.6,1.796,184191
1700751600,42.633,57.2,6.485,6.9595,184191
1700776800,44.567,60.766,8.433,9.1365,184191
1700708400,51.834,58.8,2.311,2.5,184191
1700733600,49.534,54.133,1.784,1.951,184191
1700715600,52.133,57.034,0.5640000000000001,0.717,184191
1700719200,53.034,56.2,0.611,0.7535000000000001,184191
1700762400,37.7,63.9,4.8905,5.218500000000001,184191
1700773200,37.567,63.367,4.4245,4.8035,184191
1700758800,38.8,63.1,5.754,6.118,184191
1700697600,52.2,59.267,2.952,3.1319999999999997,184191
1701381600,33.966,59.534,8.273499999999999,9.156,184191
1701316800,37.0,45.767,32.423,37.716499999999996,184191
1701352800,36.6,50.9,19.101,22.433999999999997,184191
1701385200,35.967,57.7,8.067,8.896999999999998,184191
1701331200,36.5,44.7,18.662999999999997,21.8885,184191
1701320400,37.033,45.267,23.511499999999998,27.686,184191
1701327600,38.1,44.433,17.218,20.3795,184191
1701345600,43.334,43.066,19.536,23.1785,184191
1701349200,41.8,46.267,22.209000000000003,26.3435,184191
1701378000,30.7,61.467,5.605,6.156499999999999,184191
1701356400,34.267,55.234,15.047,17.252000000000002,184191
1701309600,29.367,47.067,36.1095,42.8245,184191
1701374400,28.9,62.333,4.6165,5.172499999999999,184191
1701334800,38.1,44.1,16.607,19.4015,184191
1701363600,29.133,63.633,6.9755,7.7895,184191
1701338400,41.733,42.767,17.6565,20.9125,184191
1701342000,43.267,42.267,18.9565,22.157,184191
